
Init Node at: | June/24|13:56:01+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|15:11:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 172.0 0.0 False True False 1
Data at time: June/24|15:11:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 208.0 0.0 False True False 1
Data at time: June/24|15:11:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:11:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 268.0 0.0 False True False 1
Data at time: June/24|15:11:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:11:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 258.0 0.0 False True False 1
Data at time: June/24|15:11:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 226.0 0.0 False True False 1
Data at time: June/24|15:11:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:11:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:11:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 208.0 0.0 False True False 1
Data at time: June/24|15:11:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:11:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:11:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 136.0 0.0 False True False 1
Data at time: June/24|15:11:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 266.0 0.0 False True False 1
Data at time: June/24|15:11:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 249.0 0.0 False True False 1
Data at time: June/24|15:11:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 209.0 0.0 False True False 1
Data at time: June/24|15:11:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:11:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:11:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 238.0 0.0 False True False 1
Data at time: June/24|15:11:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 245.0 0.0 False True False 1
Data at time: June/24|15:11:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:11:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:11:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 197.0 0.0 False True False 1
Data at time: June/24|15:11:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 220.0 0.0 False True False 1
Data at time: June/24|15:11:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 249.0 0.0 False True False 1
Data at time: June/24|15:11:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:11:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:11:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 272.0 0.0 False True False 1
Data at time: June/24|15:11:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:11:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 245.0 0.0 False True False 1
Data at time: June/24|15:11:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 234.0 0.0 False True False 1
Data at time: June/24|15:11:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 216.0 0.0 False True False 1
Data at time: June/24|15:11:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:11:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 268.0 0.0 False True False 1
Data at time: June/24|15:11:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 204.0 0.0 False True False 1
Data at time: June/24|15:11:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:11:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 169.0 0.0 False True False 1
Data at time: June/24|15:11:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 247.0 0.0 False True False 1
Data at time: June/24|15:11:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:11:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 276.0 0.0 False True False 1
Data at time: June/24|15:11:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 204.0 0.0 False True False 1
Data at time: June/24|15:11:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:11:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 213.0 0.0 False True False 1
Data at time: June/24|15:11:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 188.0 0.0 False True False 1
Data at time: June/24|15:11:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 134.0 0.0 False True False 1
Data at time: June/24|15:11:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 170.0 0.0 False True False 1
Data at time: June/24|15:11:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:11:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 234.0 0.0 False True False 1
Data at time: June/24|15:11:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:11:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:11:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:11:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 207.0 0.0 False True False 1
Data at time: June/24|15:11:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 176.0 0.0 False True False 1
Data at time: June/24|15:11:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:11:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 203.0 0.0 False True False 1
Data at time: June/24|15:11:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 207.0 0.0 False True False 1
Data at time: June/24|15:11:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:11:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 247.0 0.0 False True False 1
Data at time: June/24|15:11:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:11:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 275.0 0.0 False True False 1
Data at time: June/24|15:11:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 222.0 0.0 False True False 1
Data at time: June/24|15:11:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:11:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:11:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:11:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 186.0 0.0 False True False 1
Data at time: June/24|15:11:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:11:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 228.0 0.0 False True False 1
Data at time: June/24|15:11:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 199.0 0.0 False True False 1
Data at time: June/24|15:11:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 190.0 0.0 False True False 1
Data at time: June/24|15:11:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 216.0 0.0 False True False 1
Data at time: June/24|15:11:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 308.0 0.0 False True False 1
Data at time: June/24|15:11:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:11:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 228.0 0.0 False True False 1
Data at time: June/24|15:11:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:11:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 208.0 0.0 False True False 1
Data at time: June/24|15:11:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 228.0 0.0 False True False 1
Data at time: June/24|15:11:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:11:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:11:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:11:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 228.0 0.0 False True False 1
Data at time: June/24|15:11:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:11:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:11:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 254.0 0.0 False True False 1
Data at time: June/24|15:11:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 226.0 0.0 False True False 1
Data at time: June/24|15:11:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:11:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 251.0 0.0 False True False 1
Data at time: June/24|15:11:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 255.0 0.0 False True False 1
Data at time: June/24|15:11:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:11:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:11:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 172.0 0.0 False True False 1
Data at time: June/24|15:11:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 266.0 0.0 False True False 1
Data at time: June/24|15:11:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:11:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:11:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 207.0 0.0 False True False 1
Data at time: June/24|15:11:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 205.0 0.0 False True False 1
Data at time: June/24|15:11:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 196.0 0.0 False True False 1
Data at time: June/24|15:11:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 201.0 0.0 False True False 1
Data at time: June/24|15:11:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:11:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 190.0 0.0 False True False 1
Data at time: June/24|15:11:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 215.0 0.0 False True False 1
Data at time: June/24|15:11:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:11:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 236.0 0.0 False True False 1
Data at time: June/24|15:11:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 213.0 0.0 False True False 1
Data at time: June/24|15:11:53 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 258.0 0.0 False True False 1
Data at time: June/24|15:11:53 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 255.0 0.0 False True False 1
Data at time: June/24|15:11:53 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:11:53 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 165.0 0.0 False True False 1
Data at time: June/24|15:11:54 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:11:54 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 234.0 0.0 False True False 1
Data at time: June/24|15:11:54 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 240.0 0.0 False True False 1
Data at time: June/24|15:11:54 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:11:55 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 247.0 0.0 False True False 1
Data at time: June/24|15:11:55 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:11:55 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:11:55 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:11:56 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 215.0 0.0 False True False 1
Data at time: June/24|15:11:56 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:11:56 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 207.0 0.0 False True False 1
Data at time: June/24|15:11:56 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:11:57 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 238.0 0.0 False True False 1
Data at time: June/24|15:11:57 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:11:57 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:11:57 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 217.0 0.0 False True False 1
Data at time: June/24|15:11:58 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 170.0 0.0 False True False 1
Data at time: June/24|15:11:58 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:11:58 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 234.0 0.0 False True False 1
Data at time: June/24|15:11:58 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:11:59 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 182.0 0.0 False True False 1
Data at time: June/24|15:11:59 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:11:59 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 183.0 0.0 False True False 1
Data at time: June/24|15:11:59 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:12:00 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:00 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 197.0 0.0 False True False 1
Data at time: June/24|15:12:00 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 229.0 0.0 False True False 1
Data at time: June/24|15:12:00 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 237.0 0.0 False True False 1
Data at time: June/24|15:12:01 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 199.0 0.0 False True False 1
Data at time: June/24|15:12:01 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:01 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 279.0 0.0 False True False 1
Data at time: June/24|15:12:01 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 259.0 0.0 False True False 1
Data at time: June/24|15:12:02 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 286.0 0.0 False True False 1
Data at time: June/24|15:12:02 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 247.0 0.0 False True False 1
Data at time: June/24|15:12:02 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 246.0 0.0 False True False 1
Data at time: June/24|15:12:02 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 195.0 0.0 False True False 1
Data at time: June/24|15:12:03 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:12:03 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 144.0 0.0 False True False 1
Data at time: June/24|15:12:03 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 245.0 0.0 False True False 1
Data at time: June/24|15:12:03 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:12:04 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 220.0 0.0 False True False 1
Data at time: June/24|15:12:04 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:12:04 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 255.0 0.0 False True False 1
Data at time: June/24|15:12:04 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 150.0 0.0 False True False 1
Data at time: June/24|15:12:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 197.0 0.0 False True False 1
Data at time: June/24|15:12:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 220.0 0.0 False True False 1
Data at time: June/24|15:12:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:12:05 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 234.0 0.0 False True False 1
Data at time: June/24|15:12:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 213.0 0.0 False True False 1
Data at time: June/24|15:12:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 261.0 0.0 False True False 1
Data at time: June/24|15:12:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 204.0 0.0 False True False 1
Data at time: June/24|15:12:06 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 228.0 0.0 False True False 1
Data at time: June/24|15:12:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 259.0 0.0 False True False 1
Data at time: June/24|15:12:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 224.0 0.0 False True False 1
Data at time: June/24|15:12:07 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 224.0 0.0 False True False 1
Data at time: June/24|15:12:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 237.0 0.0 False True False 1
Data at time: June/24|15:12:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 280.0 0.0 False True False 1
Data at time: June/24|15:12:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 211.0 0.0 False True False 1
Data at time: June/24|15:12:08 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:12:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 274.0 0.0 False True False 1
Data at time: June/24|15:12:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 190.0 0.0 False True False 1
Data at time: June/24|15:12:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 194.0 0.0 False True False 1
Data at time: June/24|15:12:09 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 213.0 0.0 False True False 1
Data at time: June/24|15:12:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 219.0 0.0 False True False 1
Data at time: June/24|15:12:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 59.0 0.0 False True False 1
Data at time: June/24|15:12:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 242.0 0.0 False True False 1
Data at time: June/24|15:12:10 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 197.0 0.0 False True False 1
Data at time: June/24|15:12:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 226.0 0.0 False True False 1
Data at time: June/24|15:12:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:12:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 215.0 0.0 False True False 1
Data at time: June/24|15:12:11 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 250.0 0.0 False True False 1
Data at time: June/24|15:12:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 220.0 0.0 False True False 1
Data at time: June/24|15:12:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 207.0 0.0 False True False 1
Data at time: June/24|15:12:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 225.0 0.0 False True False 1
Data at time: June/24|15:12:12 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 233.0 0.0 False True False 1
Data at time: June/24|15:12:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 165.0 0.0 False True False 1
Data at time: June/24|15:12:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 154.0 0.0 False True False 1
Data at time: June/24|15:12:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 274.0 0.0 False True False 1
Data at time: June/24|15:12:13 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 249.0 0.0 False True False 1
Data at time: June/24|15:12:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 228.0 0.0 False True False 1
Data at time: June/24|15:12:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 162.0 0.0 False True False 1
Data at time: June/24|15:12:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 178.0 0.0 False True False 1
Data at time: June/24|15:12:14 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 278.0 0.0 False True False 1
Data at time: June/24|15:12:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 194.0 0.0 False True False 1
Data at time: June/24|15:12:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 232.0 0.0 False True False 1
Data at time: June/24|15:12:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 255.0 0.0 False True False 1
Data at time: June/24|15:12:15 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 215.0 0.0 False True False 1
Data at time: June/24|15:12:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 216.0 0.0 False True False 1
Data at time: June/24|15:12:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 212.0 0.0 False True False 1
Data at time: June/24|15:12:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 275.0 0.0 False True False 1
Data at time: June/24|15:12:16 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 188.0 0.0 False True False 1
Data at time: June/24|15:12:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 230.0 0.0 False True False 1
Data at time: June/24|15:12:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 241.0 0.0 False True False 1
Data at time: June/24|15:12:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 242.0 0.0 False True False 1
Data at time: June/24|15:12:17 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 253.0 0.0 False True False 1
Data at time: June/24|15:12:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 221.0 0.0 False True False 1
Data at time: June/24|15:12:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 190.0 0.0 False True False 1
Data at time: June/24|15:12:18 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 176.0 0.0 False True False 1
